TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 100.000000
Threshold [V]: -0.200000
Beam power [mW]: 6.507800
Beam power density [W/cm^2]: 684792.375000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.027300	0.000000	0.000000	0.000000	0.000000
0.027350	1.000000	0.000200	1.000000	0.000200
0.027400	0.000000	0.000000	0.000000	0.000000
0.027450	0.000000	0.000000	2.000000	0.000400
0.027500	2.000000	0.000400	0.000000	0.000000
0.027550	1.000000	0.000200	0.000000	0.000000
0.027600	0.000000	0.000000	0.000000	0.000000
0.027650	0.000000	0.000000	0.000000	0.000000
0.027700	1.000000	0.000200	0.000000	0.000000
0.027750	2.000000	0.000400	0.000000	0.000000
0.027800	0.000000	0.000000	0.000000	0.000000
0.027850	2.000000	0.000400	0.000000	0.000000
0.027900	1.000000	0.000200	0.000000	0.000000
0.027950	0.000000	0.000000	0.000000	0.000000
0.028000	2.000000	0.000400	0.000000	0.000000
0.028050	1.000000	0.000200	0.000000	0.000000
0.028100	0.000000	0.000000	0.000000	0.000000
0.028150	1.000000	0.000200	0.000000	0.000000
0.028200	0.000000	0.000000	0.000000	0.000000
0.028250	1.000000	0.000200	0.000000	0.000000
0.028300	0.000000	0.000000	0.000000	0.000000
0.028350	1.000000	0.000200	0.000000	0.000000
0.028400	2.000000	0.000400	0.000000	0.000000
0.028450	0.000000	0.000000	0.000000	0.000000
0.028500	0.000000	0.000000	0.000000	0.000000
0.028550	0.000000	0.000000	0.000000	0.000000
0.028600	0.000000	0.000000	1.000000	0.000200
0.028650	2.000000	0.000400	0.000000	0.000000
0.028700	2.000000	0.000400	0.000000	0.000000
0.028750	1.000000	0.000200	0.000000	0.000000
0.028800	0.000000	0.000000	0.000000	0.000000
0.028850	0.000000	0.000000	0.000000	0.000000
0.028900	1.000000	0.000200	1.000000	0.000200
0.028950	1.000000	0.000200	0.000000	0.000000
0.029000	1.000000	0.000200	0.000000	0.000000
0.029050	0.000000	0.000000	0.000000	0.000000
0.029100	1.000000	0.000200	1.000000	0.000200
0.029150	0.000000	0.000000	0.000000	0.000000
0.029200	1.000000	0.000200	0.000000	0.000000
0.029250	1.000000	0.000200	0.000000	0.000000
0.029300	1.000000	0.000200	0.000000	0.000000
0.029350	0.000000	0.000000	0.000000	0.000000
0.029400	2.000000	0.000400	0.000000	0.000000
0.029450	0.000000	0.000000	0.000000	0.000000
0.029500	1.000000	0.000200	0.000000	0.000000
0.029550	1.000000	0.000200	2.000000	0.000400
0.029600	1.000000	0.000200	0.000000	0.000000
0.029650	3.000000	0.000600	0.000000	0.000000
0.029700	0.000000	0.000000	0.000000	0.000000
0.029750	1.000000	0.000200	0.000000	0.000000
0.029800	1.000000	0.000200	1.000000	0.000200
0.029850	0.000000	0.000000	0.000000	0.000000
0.029900	0.000000	0.000000	0.000000	0.000000
0.029950	0.000000	0.000000	0.000000	0.000000
0.030000	1.000000	0.000200	0.000000	0.000000
0.030050	1.000000	0.000200	0.000000	0.000000
0.030100	0.000000	0.000000	1.000000	0.000200
0.030150	1.000000	0.000200	1.000000	0.000200
0.030200	2.000000	0.000400	0.000000	0.000000
0.030250	1.000000	0.000200	1.000000	0.000200
0.030300	0.000000	0.000000	0.000000	0.000000
0.030350	1.000000	0.000200	0.000000	0.000000
0.030400	1.000000	0.000200	0.000000	0.000000
0.030450	0.000000	0.000000	0.000000	0.000000
0.030500	1.000000	0.000200	0.000000	0.000000
0.030550	0.000000	0.000000	2.000000	0.000400
0.030600	0.000000	0.000000	0.000000	0.000000
0.030650	2.000000	0.000400	0.000000	0.000000
0.030700	0.000000	0.000000	0.000000	0.000000
0.030750	0.000000	0.000000	0.000000	0.000000
0.030800	0.000000	0.000000	0.000000	0.000000
0.030850	1.000000	0.000200	1.000000	0.000200
0.030900	1.000000	0.000200	0.000000	0.000000
0.030950	0.000000	0.000000	0.000000	0.000000
0.031000	1.000000	0.000200	1.000000	0.000200
0.031050	1.000000	0.000200	0.000000	0.000000
0.031100	0.000000	0.000000	0.000000	0.000000
0.031150	1.000000	0.000200	0.000000	0.000000
0.031200	0.000000	0.000000	0.000000	0.000000
0.031250	2.000000	0.000400	1.000000	0.000200
0.031300	0.000000	0.000000	0.000000	0.000000
0.031350	2.000000	0.000400	1.000000	0.000200
0.031400	2.000000	0.000400	0.000000	0.000000
0.031450	2.000000	0.000400	0.000000	0.000000
0.031500	1.000000	0.000200	0.000000	0.000000
0.031550	0.000000	0.000000	0.000000	0.000000
0.031600	0.000000	0.000000	0.000000	0.000000
0.031650	0.000000	0.000000	0.000000	0.000000
0.031700	0.000000	0.000000	0.000000	0.000000
0.031750	0.000000	0.000000	1.000000	0.000200
0.031800	2.000000	0.000400	0.000000	0.000000
0.031850	0.000000	0.000000	0.000000	0.000000
0.031900	0.000000	0.000000	1.000000	0.000200
0.031950	1.000000	0.000200	0.000000	0.000000
0.032000	1.000000	0.000200	0.000000	0.000000
0.032050	0.000000	0.000000	0.000000	0.000000
0.032100	0.000000	0.000000	0.000000	0.000000
0.032150	1.000000	0.000200	1.000000	0.000200
0.032200	1.000000	0.000200	0.000000	0.000000
0.032250	1.000000	0.000200	0.000000	0.000000
0.032300	0.000000	0.000000	0.000000	0.000000
0.032350	0.000000	0.000000	0.000000	0.000000
0.032400	0.000000	0.000000	0.000000	0.000000
0.032450	1.000000	0.000200	0.000000	0.000000
0.032500	1.000000	0.000200	0.000000	0.000000
0.032550	1.000000	0.000200	0.000000	0.000000
0.032600	0.000000	0.000000	0.000000	0.000000
0.032650	2.000000	0.000400	0.000000	0.000000
0.032700	1.000000	0.000200	1.000000	0.000200
0.032750	0.000000	0.000000	1.000000	0.000200
0.032800	1.000000	0.000200	0.000000	0.000000
0.032850	1.000000	0.000200	0.000000	0.000000
0.032900	0.000000	0.000000	0.000000	0.000000
0.032950	1.000000	0.000200	0.000000	0.000000
0.033000	2.000000	0.000400	0.000000	0.000000
0.033050	2.000000	0.000400	0.000000	0.000000
0.033100	0.000000	0.000000	0.000000	0.000000
0.033150	0.000000	0.000000	0.000000	0.000000
0.033200	1.000000	0.000200	0.000000	0.000000
0.033250	1.000000	0.000200	0.000000	0.000000
0.033300	0.000000	0.000000	1.000000	0.000200
0.033350	1.000000	0.000200	0.000000	0.000000
0.033400	0.000000	0.000000	0.000000	0.000000
0.033450	0.000000	0.000000	0.000000	0.000000
0.033500	4.000000	0.000800	0.000000	0.000000
0.033550	0.000000	0.000000	0.000000	0.000000
0.033600	0.000000	0.000000	0.000000	0.000000
0.033650	1.000000	0.000200	0.000000	0.000000
0.033700	0.000000	0.000000	0.000000	0.000000
0.033750	2.000000	0.000400	0.000000	0.000000
0.033800	1.000000	0.000200	0.000000	0.000000
0.033850	1.000000	0.000200	0.000000	0.000000
0.033900	2.000000	0.000400	0.000000	0.000000
0.033950	1.000000	0.000200	0.000000	0.000000
0.034000	1.000000	0.000200	0.000000	0.000000
0.034050	1.000000	0.000200	0.000000	0.000000
0.034100	1.000000	0.000200	1.000000	0.000200
0.034150	0.000000	0.000000	0.000000	0.000000
0.034200	0.000000	0.000000	0.000000	0.000000
0.034250	3.000000	0.000600	0.000000	0.000000
0.034300	0.000000	0.000000	0.000000	0.000000
0.034350	0.000000	0.000000	0.000000	0.000000
0.034400	0.000000	0.000000	0.000000	0.000000
0.034450	1.000000	0.000200	1.000000	0.000200
0.034500	0.000000	0.000000	0.000000	0.000000
0.034550	1.000000	0.000200	0.000000	0.000000
0.034600	2.000000	0.000400	0.000000	0.000000
0.034650	2.000000	0.000400	0.000000	0.000000
0.034700	2.000000	0.000400	1.000000	0.000200
0.034750	1.000000	0.000200	0.000000	0.000000
0.034800	0.000000	0.000000	0.000000	0.000000
0.034850	0.000000	0.000000	0.000000	0.000000
0.034900	0.000000	0.000000	0.000000	0.000000
0.034950	3.000000	0.000600	0.000000	0.000000
0.035000	1.000000	0.000200	0.000000	0.000000
0.035050	1.000000	0.000200	0.000000	0.000000
0.035100	1.000000	0.000200	0.000000	0.000000
0.035150	1.000000	0.000200	0.000000	0.000000
0.035200	0.000000	0.000000	0.000000	0.000000
0.035250	0.000000	0.000000	0.000000	0.000000
0.035300	0.000000	0.000000	0.000000	0.000000
0.035350	0.000000	0.000000	1.000000	0.000200
0.035400	2.000000	0.000400	0.000000	0.000000
0.035450	0.000000	0.000000	0.000000	0.000000
0.035500	1.000000	0.000200	0.000000	0.000000
0.035550	1.000000	0.000200	0.000000	0.000000
0.035600	0.000000	0.000000	0.000000	0.000000
0.035650	3.000000	0.000600	0.000000	0.000000
0.035700	0.000000	0.000000	0.000000	0.000000
0.035750	0.000000	0.000000	0.000000	0.000000
0.035800	1.000000	0.000200	0.000000	0.000000
0.035850	0.000000	0.000000	0.000000	0.000000
0.035900	0.000000	0.000000	0.000000	0.000000
0.035950	1.000000	0.000200	1.000000	0.000200
0.036000	0.000000	0.000000	1.000000	0.000200
0.036050	1.000000	0.000200	0.000000	0.000000
0.036100	1.000000	0.000200	0.000000	0.000000
0.036150	0.000000	0.000000	0.000000	0.000000
0.036200	1.000000	0.000200	0.000000	0.000000
0.036250	1.000000	0.000200	0.000000	0.000000
0.036300	1.000000	0.000200	0.000000	0.000000
0.036350	1.000000	0.000200	0.000000	0.000000
0.036400	3.000000	0.000600	0.000000	0.000000
0.036450	0.000000	0.000000	1.000000	0.000200
0.036500	1.000000	0.000200	0.000000	0.000000
0.036550	0.000000	0.000000	2.000000	0.000400
0.036600	0.000000	0.000000	0.000000	0.000000
0.036650	0.000000	0.000000	0.000000	0.000000
0.036700	2.000000	0.000400	0.000000	0.000000
0.036750	0.000000	0.000000	1.000000	0.000200
0.036800	0.000000	0.000000	0.000000	0.000000
0.036850	2.000000	0.000400	0.000000	0.000000
0.036900	0.000000	0.000000	0.000000	0.000000
0.036950	0.000000	0.000000	0.000000	0.000000
0.037000	3.000000	0.000600	0.000000	0.000000
0.037050	1.000000	0.000200	0.000000	0.000000
0.037100	1.000000	0.000200	0.000000	0.000000
0.037150	3.000000	0.000600	0.000000	0.000000
0.037200	0.000000	0.000000	0.000000	0.000000
0.037250	0.000000	0.000000	0.000000	0.000000
0.037300	3.000000	0.000600	0.000000	0.000000
0.037350	1.000000	0.000200	0.000000	0.000000
0.037400	1.000000	0.000200	0.000000	0.000000
0.037450	0.000000	0.000000	1.000000	0.000200
0.037500	0.000000	0.000000	0.000000	0.000000
0.037550	1.000000	0.000200	0.000000	0.000000
0.037600	1.000000	0.000200	0.000000	0.000000
0.037650	0.000000	0.000000	0.000000	0.000000
0.037700	2.000000	0.000400	0.000000	0.000000
0.037750	0.000000	0.000000	0.000000	0.000000
0.037800	1.000000	0.000200	0.000000	0.000000
0.037850	0.000000	0.000000	0.000000	0.000000
0.037900	1.000000	0.000200	1.000000	0.000200
0.037950	3.000000	0.000600	0.000000	0.000000
0.038000	0.000000	0.000000	2.000000	0.000400
0.038050	0.000000	0.000000	1.000000	0.000200
0.038100	0.000000	0.000000	1.000000	0.000200
0.038150	1.000000	0.000200	0.000000	0.000000
0.038200	0.000000	0.000000	1.000000	0.000200
0.038250	1.000000	0.000200	0.000000	0.000000
0.038300	0.000000	0.000000	0.000000	0.000000
0.038350	1.000000	0.000200	0.000000	0.000000
0.038400	1.000000	0.000200	1.000000	0.000200
0.038450	0.000000	0.000000	0.000000	0.000000
0.038500	0.000000	0.000000	0.000000	0.000000
0.038550	0.000000	0.000000	0.000000	0.000000
0.038600	0.000000	0.000000	1.000000	0.000200
0.038650	1.000000	0.000200	0.000000	0.000000
0.038700	3.000000	0.000600	1.000000	0.000200
0.038750	3.000000	0.000600	0.000000	0.000000
0.038800	0.000000	0.000000	0.000000	0.000000
0.038850	0.000000	0.000000	0.000000	0.000000
0.038900	2.000000	0.000400	0.000000	0.000000
0.038950	0.000000	0.000000	0.000000	0.000000
0.039000	1.000000	0.000200	0.000000	0.000000
0.039050	0.000000	0.000000	0.000000	0.000000
0.039100	4.000000	0.000800	0.000000	0.000000
0.039150	0.000000	0.000000	0.000000	0.000000
0.039200	0.000000	0.000000	1.000000	0.000200
0.039250	0.000000	0.000000	0.000000	0.000000
0.039300	1.000000	0.000200	0.000000	0.000000
0.039350	4.000000	0.000800	0.000000	0.000000
0.039400	0.000000	0.000000	0.000000	0.000000
0.039450	1.000000	0.000200	1.000000	0.000200
0.039500	1.000000	0.000200	0.000000	0.000000
0.039550	0.000000	0.000000	0.000000	0.000000
0.039600	0.000000	0.000000	0.000000	0.000000
0.039650	1.000000	0.000200	0.000000	0.000000
0.039700	0.000000	0.000000	1.000000	0.000200
0.039750	0.000000	0.000000	0.000000	0.000000
0.039800	3.000000	0.000600	0.000000	0.000000
0.039850	0.000000	0.000000	0.000000	0.000000
0.039900	0.000000	0.000000	1.000000	0.000200
0.039950	1.000000	0.000200	1.000000	0.000200
0.040000	0.000000	0.000000	0.000000	0.000000
0.040050	1.000000	0.000200	0.000000	0.000000
0.040100	0.000000	0.000000	0.000000	0.000000
0.040150	0.000000	0.000000	0.000000	0.000000
0.040200	2.000000	0.000400	1.000000	0.000200
0.040250	2.000000	0.000400	0.000000	0.000000
0.040300	1.000000	0.000200	1.000000	0.000200
0.040350	0.000000	0.000000	0.000000	0.000000
0.040400	1.000000	0.000200	0.000000	0.000000
0.040450	0.000000	0.000000	0.000000	0.000000
0.040500	1.000000	0.000200	1.000000	0.000200
0.040550	2.000000	0.000400	0.000000	0.000000
0.040600	0.000000	0.000000	2.000000	0.000400
0.040650	1.000000	0.000200	0.000000	0.000000
0.040700	1.000000	0.000200	0.000000	0.000000
0.040750	1.000000	0.000200	3.000000	0.000600
0.040800	0.000000	0.000000	0.000000	0.000000
0.040850	0.000000	0.000000	0.000000	0.000000
0.040900	0.000000	0.000000	0.000000	0.000000
0.040950	0.000000	0.000000	0.000000	0.000000
0.041000	0.000000	0.000000	1.000000	0.000200
0.041050	0.000000	0.000000	0.000000	0.000000
0.041100	0.000000	0.000000	0.000000	0.000000
0.041150	0.000000	0.000000	0.000000	0.000000
0.041200	0.000000	0.000000	0.000000	0.000000
0.041250	0.000000	0.000000	0.000000	0.000000
0.041300	0.000000	0.000000	0.000000	0.000000
0.041350	1.000000	0.000200	0.000000	0.000000
0.041400	2.000000	0.000400	0.000000	0.000000
0.041450	2.000000	0.000400	0.000000	0.000000
0.041500	0.000000	0.000000	0.000000	0.000000
0.041550	0.000000	0.000000	0.000000	0.000000
0.041600	1.000000	0.000200	0.000000	0.000000
0.041650	0.000000	0.000000	1.000000	0.000200
0.041700	0.000000	0.000000	0.000000	0.000000
0.041750	1.000000	0.000200	0.000000	0.000000
0.041800	1.000000	0.000200	0.000000	0.000000
0.041850	2.000000	0.000400	0.000000	0.000000
0.041900	1.000000	0.000200	1.000000	0.000200
0.041950	0.000000	0.000000	0.000000	0.000000
0.042000	1.000000	0.000200	0.000000	0.000000
0.042050	2.000000	0.000400	0.000000	0.000000
0.042100	2.000000	0.000400	0.000000	0.000000
0.042150	2.000000	0.000400	0.000000	0.000000
0.042200	3.000000	0.000600	0.000000	0.000000
0.042250	0.000000	0.000000	0.000000	0.000000
0.042300	1.000000	0.000200	0.000000	0.000000
0.042350	0.000000	0.000000	0.000000	0.000000
0.042400	0.000000	0.000000	1.000000	0.000200
0.042450	0.000000	0.000000	0.000000	0.000000
0.042500	1.000000	0.000200	0.000000	0.000000
0.042550	0.000000	0.000000	0.000000	0.000000
0.042600	2.000000	0.000400	0.000000	0.000000
0.042650	0.000000	0.000000	0.000000	0.000000
0.042700	0.000000	0.000000	0.000000	0.000000
0.042750	2.000000	0.000400	0.000000	0.000000
0.042800	2.000000	0.000400	0.000000	0.000000
0.042850	2.000000	0.000400	1.000000	0.000200
0.042900	1.000000	0.000200	0.000000	0.000000
0.042950	2.000000	0.000400	0.000000	0.000000
0.043000	0.000000	0.000000	0.000000	0.000000
0.043050	0.000000	0.000000	0.000000	0.000000
0.043100	1.000000	0.000200	0.000000	0.000000
0.043150	1.000000	0.000200	0.000000	0.000000
0.043200	3.000000	0.000600	0.000000	0.000000
0.043250	0.000000	0.000000	1.000000	0.000200
0.043300	2.000000	0.000400	0.000000	0.000000
0.043350	1.000000	0.000200	0.000000	0.000000
0.043400	3.000000	0.000600	1.000000	0.000200
0.043450	0.000000	0.000000	0.000000	0.000000
0.043500	0.000000	0.000000	1.000000	0.000200
0.043550	0.000000	0.000000	0.000000	0.000000
0.043600	0.000000	0.000000	0.000000	0.000000
0.043650	0.000000	0.000000	0.000000	0.000000
0.043700	2.000000	0.000400	0.000000	0.000000
0.043750	2.000000	0.000400	1.000000	0.000200
0.043800	0.000000	0.000000	0.000000	0.000000
0.043850	0.000000	0.000000	0.000000	0.000000
0.043900	0.000000	0.000000	1.000000	0.000200
0.043950	0.000000	0.000000	0.000000	0.000000
0.044000	2.000000	0.000400	0.000000	0.000000
0.044050	0.000000	0.000000	0.000000	0.000000
0.044100	0.000000	0.000000	1.000000	0.000200
0.044150	0.000000	0.000000	0.000000	0.000000
0.044200	1.000000	0.000200	0.000000	0.000000
0.044250	0.000000	0.000000	1.000000	0.000200
0.044300	2.000000	0.000400	0.000000	0.000000
0.044350	1.000000	0.000200	0.000000	0.000000
0.044400	1.000000	0.000200	3.000000	0.000600
0.044450	1.000000	0.000200	0.000000	0.000000
0.044500	2.000000	0.000400	2.000000	0.000400
0.044550	2.000000	0.000400	0.000000	0.000000
0.044600	0.000000	0.000000	0.000000	0.000000
0.044650	2.000000	0.000400	0.000000	0.000000
0.044700	1.000000	0.000200	0.000000	0.000000
0.044750	4.000000	0.000800	0.000000	0.000000
0.044800	0.000000	0.000000	0.000000	0.000000
0.044850	1.000000	0.000200	0.000000	0.000000
0.044900	0.000000	0.000000	0.000000	0.000000
0.044950	0.000000	0.000000	1.000000	0.000200
0.045000	0.000000	0.000000	0.000000	0.000000
0.045050	1.000000	0.000200	0.000000	0.000000
0.045100	1.000000	0.000200	1.000000	0.000200
0.045150	1.000000	0.000200	0.000000	0.000000
0.045200	0.000000	0.000000	0.000000	0.000000
0.045250	1.000000	0.000200	1.000000	0.000200
0.045300	2.000000	0.000400	0.000000	0.000000
0.045350	4.000000	0.000800	0.000000	0.000000
0.045400	2.000000	0.000400	0.000000	0.000000
0.045450	0.000000	0.000000	0.000000	0.000000
0.045500	1.000000	0.000200	0.000000	0.000000
0.045550	1.000000	0.000200	0.000000	0.000000
0.045600	1.000000	0.000200	0.000000	0.000000
0.045650	2.000000	0.000400	1.000000	0.000200
0.045700	0.000000	0.000000	0.000000	0.000000
0.045750	1.000000	0.000200	0.000000	0.000000
0.045800	2.000000	0.000400	0.000000	0.000000
0.045850	0.000000	0.000000	2.000000	0.000400
0.045900	1.000000	0.000200	0.000000	0.000000
0.045950	1.000000	0.000200	0.000000	0.000000
0.046000	2.000000	0.000400	0.000000	0.000000
0.046050	0.000000	0.000000	0.000000	0.000000
0.046100	1.000000	0.000200	0.000000	0.000000
0.046150	1.000000	0.000200	0.000000	0.000000
0.046200	0.000000	0.000000	0.000000	0.000000
0.046250	0.000000	0.000000	0.000000	0.000000
0.046300	0.000000	0.000000	0.000000	0.000000
0.046350	0.000000	0.000000	0.000000	0.000000
0.046400	0.000000	0.000000	0.000000	0.000000
0.046450	1.000000	0.000200	0.000000	0.000000
0.046500	1.000000	0.000200	0.000000	0.000000
0.046550	1.000000	0.000200	0.000000	0.000000
0.046600	1.000000	0.000200	1.000000	0.000200
0.046650	2.000000	0.000400	0.000000	0.000000
0.046700	0.000000	0.000000	0.000000	0.000000
0.046750	3.000000	0.000600	0.000000	0.000000
0.046800	0.000000	0.000000	0.000000	0.000000
0.046850	0.000000	0.000000	0.000000	0.000000
0.046900	2.000000	0.000400	1.000000	0.000200
0.046950	1.000000	0.000200	0.000000	0.000000
0.047000	0.000000	0.000000	0.000000	0.000000
0.047050	0.000000	0.000000	0.000000	0.000000
0.047100	1.000000	0.000200	0.000000	0.000000
0.047150	1.000000	0.000200	0.000000	0.000000
0.047200	0.000000	0.000000	0.000000	0.000000
0.047250	1.000000	0.000200	0.000000	0.000000
0.047300	0.000000	0.000000	0.000000	0.000000
0.047350	1.000000	0.000200	1.000000	0.000200
0.047400	0.000000	0.000000	0.000000	0.000000
0.047450	1.000000	0.000200	0.000000	0.000000
0.047500	3.000000	0.000600	0.000000	0.000000
0.047550	0.000000	0.000000	0.000000	0.000000
0.047600	0.000000	0.000000	0.000000	0.000000
0.047650	2.000000	0.000400	1.000000	0.000200
0.047700	0.000000	0.000000	0.000000	0.000000
0.047750	1.000000	0.000200	0.000000	0.000000
0.047800	1.000000	0.000200	0.000000	0.000000
0.047850	0.000000	0.000000	0.000000	0.000000
0.047900	2.000000	0.000400	0.000000	0.000000
0.047950	3.000000	0.000600	0.000000	0.000000
0.048000	0.000000	0.000000	0.000000	0.000000
0.048050	0.000000	0.000000	0.000000	0.000000
0.048100	0.000000	0.000000	0.000000	0.000000
0.048150	0.000000	0.000000	0.000000	0.000000
0.048200	1.000000	0.000200	0.000000	0.000000
0.048250	1.000000	0.000200	0.000000	0.000000
0.048300	0.000000	0.000000	0.000000	0.000000
0.048350	1.000000	0.000200	0.000000	0.000000
0.048400	0.000000	0.000000	0.000000	0.000000
0.048450	0.000000	0.000000	0.000000	0.000000
0.048500	0.000000	0.000000	0.000000	0.000000
0.048550	0.000000	0.000000	0.000000	0.000000
0.048600	2.000000	0.000400	0.000000	0.000000
0.048650	0.000000	0.000000	0.000000	0.000000
0.048700	0.000000	0.000000	0.000000	0.000000
0.048750	0.000000	0.000000	0.000000	0.000000
0.048800	1.000000	0.000200	0.000000	0.000000
