TCSPC experiment 

Parameters:
Wavelength [nm]: 852.000000
Exposure time [s]: 60.000000
Threshold [V]: -0.200000
Beam power [mW]: 12.645066
Beam power density [W/cm^2]: 1330594.875000
Beam diameter [um]: 1.100000

Time [s] 	Intensity (1Ch) [counts] 	Intensity (1Ch) [cps] 	Intensity (2Ch) [counts] 	Intensity (1Ch) [cps] 
0.467200	10245.000000	11.952500	9383.000000	10.946833
0.467250	10218.000000	11.921000	9569.000000	11.163833
0.467300	10155.000000	11.847500	9435.000000	11.007500
0.467350	10278.000000	11.991000	9339.000000	10.895500
0.467400	10018.000000	11.687667	9811.000000	11.446167
0.467450	10151.000000	11.842833	9428.000000	10.999333
0.467500	10209.000000	11.910500	9462.000000	11.039000
0.467550	10270.000000	11.981667	9316.000000	10.868667
0.467600	10464.000000	12.208000	9469.000000	11.047167
0.467650	10279.000000	11.992167	9387.000000	10.951500
0.467700	10473.000000	12.218500	9442.000000	11.015667
0.467750	10458.000000	12.201000	9487.000000	11.068167
0.467800	10335.000000	12.057500	9604.000000	11.204667
0.467850	10466.000000	12.210333	9449.000000	11.023833
0.467900	10270.000000	11.981667	9640.000000	11.246667
0.467950	10417.000000	12.153167	9500.000000	11.083333
0.468000	10194.000000	11.893000	9555.000000	11.147500
0.468050	10128.000000	11.816000	9378.000000	10.941000
0.468100	10328.000000	12.049333	9408.000000	10.976000
0.468150	10473.000000	12.218500	9465.000000	11.042500
0.468200	10437.000000	12.176500	9611.000000	11.212833
0.468250	10493.000000	12.241833	9612.000000	11.214000
0.468300	10252.000000	11.960667	9678.000000	11.291000
0.468350	10621.000000	12.391167	9353.000000	10.911833
0.468400	10289.000000	12.003833	9569.000000	11.163833
0.468450	10214.000000	11.916333	9634.000000	11.239667
0.468500	10207.000000	11.908167	9242.000000	10.782333
0.468550	10178.000000	11.874333	9609.000000	11.210500
0.468600	10401.000000	12.134500	9546.000000	11.137000
0.468650	10487.000000	12.234833	9566.000000	11.160333
0.468700	10052.000000	11.727333	9442.000000	11.015667
0.468750	10461.000000	12.204500	9306.000000	10.857000
0.468800	10376.000000	12.105333	9569.000000	11.163833
0.468850	10542.000000	12.299000	9606.000000	11.207000
0.468900	10229.000000	11.933833	9561.000000	11.154500
0.468950	10211.000000	11.912833	9556.000000	11.148667
0.469000	10098.000000	11.781000	9569.000000	11.163833
0.469050	10125.000000	11.812500	9576.000000	11.172000
0.469100	10253.000000	11.961833	9447.000000	11.021500
0.469150	10171.000000	11.866167	9357.000000	10.916500
0.469200	10487.000000	12.234833	9453.000000	11.028500
0.469250	10264.000000	11.974667	9742.000000	11.365667
0.469300	10130.000000	11.818333	9351.000000	10.909500
0.469350	10241.000000	11.947833	9439.000000	11.012167
0.469400	10261.000000	11.971167	9555.000000	11.147500
0.469450	10311.000000	12.029500	9606.000000	11.207000
0.469500	10216.000000	11.918667	9229.000000	10.767167
0.469550	10234.000000	11.939667	9563.000000	11.156833
0.469600	10402.000000	12.135667	9355.000000	10.914167
0.469650	10156.000000	11.848667	9579.000000	11.175500
0.469700	10354.000000	12.079667	9466.000000	11.043667
0.469750	10180.000000	11.876667	9586.000000	11.183667
0.469800	10644.000000	12.418000	9659.000000	11.268833
0.469850	10420.000000	12.156667	9578.000000	11.174333
0.469900	10243.000000	11.950167	9459.000000	11.035500
0.469950	10064.000000	11.741333	9452.000000	11.027333
0.470000	10461.000000	12.204500	9652.000000	11.260667
0.470050	10333.000000	12.055167	9368.000000	10.929333
0.470100	10324.000000	12.044667	9481.000000	11.061167
0.470150	10352.000000	12.077333	9308.000000	10.859333
0.470200	10219.000000	11.922167	9545.000000	11.135833
0.470250	10278.000000	11.991000	9194.000000	10.726333
0.470300	10263.000000	11.973500	9447.000000	11.021500
0.470350	10364.000000	12.091333	9343.000000	10.900167
0.470400	10168.000000	11.862667	9455.000000	11.030833
0.470450	10370.000000	12.098333	9291.000000	10.839500
0.470500	10268.000000	11.979333	9413.000000	10.981833
0.470550	10305.000000	12.022500	9524.000000	11.111333
0.470600	10410.000000	12.145000	9450.000000	11.025000
0.470650	10375.000000	12.104167	9614.000000	11.216333
0.470700	10279.000000	11.992167	9546.000000	11.137000
0.470750	10270.000000	11.981667	9396.000000	10.962000
0.470800	10208.000000	11.909333	9333.000000	10.888500
0.470850	10272.000000	11.984000	9527.000000	11.114833
0.470900	10249.000000	11.957167	9428.000000	10.999333
0.470950	10384.000000	12.114667	9434.000000	11.006333
0.471000	10265.000000	11.975833	9440.000000	11.013333
0.471050	10082.000000	11.762333	9648.000000	11.256000
0.471100	10179.000000	11.875500	9557.000000	11.149833
0.471150	10019.000000	11.688833	9396.000000	10.962000
0.471200	10220.000000	11.923333	9502.000000	11.085667
0.471250	10345.000000	12.069167	9505.000000	11.089167
0.471300	10517.000000	12.269833	9353.000000	10.911833
0.471350	10341.000000	12.064500	9589.000000	11.187167
0.471400	10281.000000	11.994500	9163.000000	10.690167
0.471450	10359.000000	12.085500	9179.000000	10.708833
0.471500	10246.000000	11.953667	9655.000000	11.264167
0.471550	10276.000000	11.988667	9290.000000	10.838333
0.471600	10367.000000	12.094833	9364.000000	10.924667
0.471650	10291.000000	12.006167	9350.000000	10.908333
0.471700	10415.000000	12.150833	9449.000000	11.023833
0.471750	10454.000000	12.196333	9571.000000	11.166167
0.471800	10457.000000	12.199833	9641.000000	11.247833
0.471850	10220.000000	11.923333	9447.000000	11.021500
0.471900	10166.000000	11.860333	9460.000000	11.036667
0.471950	10223.000000	11.926833	9353.000000	10.911833
0.472000	10089.000000	11.770500	9526.000000	11.113667
0.472050	10284.000000	11.998000	9585.000000	11.182500
0.472100	10258.000000	11.967667	9667.000000	11.278167
0.472150	10160.000000	11.853333	9637.000000	11.243167
0.472200	10145.000000	11.835833	9403.000000	10.970167
0.472250	10409.000000	12.143833	9508.000000	11.092667
0.472300	10231.000000	11.936167	9394.000000	10.959667
0.472350	9974.000000	11.636333	9376.000000	10.938667
0.472400	10381.000000	12.111167	9517.000000	11.103167
0.472450	10290.000000	12.005000	9398.000000	10.964333
0.472500	10151.000000	11.842833	9365.000000	10.925833
0.472550	10126.000000	11.813667	9543.000000	11.133500
0.472600	10312.000000	12.030667	9585.000000	11.182500
0.472650	10306.000000	12.023667	9485.000000	11.065833
0.472700	10214.000000	11.916333	9357.000000	10.916500
0.472750	10120.000000	11.806667	9565.000000	11.159167
0.472800	10444.000000	12.184667	9574.000000	11.169667
0.472850	10376.000000	12.105333	9342.000000	10.899000
0.472900	10128.000000	11.816000	9439.000000	11.012167
0.472950	10332.000000	12.054000	9387.000000	10.951500
0.473000	10218.000000	11.921000	9409.000000	10.977167
0.473050	10228.000000	11.932667	9324.000000	10.878000
0.473100	10251.000000	11.959500	9516.000000	11.102000
0.473150	10109.000000	11.793833	9365.000000	10.925833
0.473200	10154.000000	11.846333	9573.000000	11.168500
0.473250	10169.000000	11.863833	9548.000000	11.139333
0.473300	10131.000000	11.819500	9265.000000	10.809167
0.473350	10183.000000	11.880167	9534.000000	11.123000
0.473400	10041.000000	11.714500	9493.000000	11.075167
0.473450	10279.000000	11.992167	9523.000000	11.110167
0.473500	10188.000000	11.886000	9569.000000	11.163833
0.473550	10253.000000	11.961833	9472.000000	11.050667
0.473600	9855.000000	11.497500	9519.000000	11.105500
0.473650	10380.000000	12.110000	9479.000000	11.058833
0.473700	10162.000000	11.855667	9512.000000	11.097333
0.473750	10252.000000	11.960667	9415.000000	10.984167
0.473800	10251.000000	11.959500	9527.000000	11.114833
0.473850	10194.000000	11.893000	9561.000000	11.154500
0.473900	10385.000000	12.115833	9444.000000	11.018000
0.473950	10065.000000	11.742500	9367.000000	10.928167
0.474000	9882.000000	11.529000	9451.000000	11.026167
0.474050	10325.000000	12.045833	9579.000000	11.175500
0.474100	10029.000000	11.700500	9616.000000	11.218667
0.474150	9997.000000	11.663167	9626.000000	11.230333
0.474200	9940.000000	11.596667	9453.000000	11.028500
0.474250	10052.000000	11.727333	9557.000000	11.149833
0.474300	10267.000000	11.978167	9413.000000	10.981833
0.474350	10019.000000	11.688833	9276.000000	10.822000
0.474400	10122.000000	11.809000	9393.000000	10.958500
0.474450	10041.000000	11.714500	9345.000000	10.902500
0.474500	10145.000000	11.835833	9519.000000	11.105500
0.474550	10220.000000	11.923333	9369.000000	10.930500
0.474600	10442.000000	12.182333	9390.000000	10.955000
0.474650	10123.000000	11.810167	9353.000000	10.911833
0.474700	9990.000000	11.655000	9546.000000	11.137000
0.474750	10281.000000	11.994500	9328.000000	10.882667
0.474800	10272.000000	11.984000	9244.000000	10.784667
0.474850	10171.000000	11.866167	9392.000000	10.957333
0.474900	9964.000000	11.624667	9413.000000	10.981833
0.474950	10220.000000	11.923333	9452.000000	11.027333
0.475000	10126.000000	11.813667	9409.000000	10.977167
0.475050	10236.000000	11.942000	9461.000000	11.037833
0.475100	10060.000000	11.736667	9647.000000	11.254833
0.475150	10135.000000	11.824167	9338.000000	10.894333
0.475200	10136.000000	11.825333	9453.000000	11.028500
0.475250	10075.000000	11.754167	9445.000000	11.019167
0.475300	10218.000000	11.921000	9412.000000	10.980667
0.475350	10192.000000	11.890667	9233.000000	10.771833
0.475400	10240.000000	11.946667	9368.000000	10.929333
0.475450	10114.000000	11.799667	9477.000000	11.056500
0.475500	10294.000000	12.009667	9547.000000	11.138167
0.475550	10383.000000	12.113500	9367.000000	10.928167
0.475600	10227.000000	11.931500	9631.000000	11.236167
0.475650	10114.000000	11.799667	9533.000000	11.121833
0.475700	10077.000000	11.756500	9464.000000	11.041333
0.475750	10300.000000	12.016667	9622.000000	11.225667
0.475800	10171.000000	11.866167	9242.000000	10.782333
0.475850	10184.000000	11.881333	9417.000000	10.986500
0.475900	10110.000000	11.795000	9450.000000	11.025000
0.475950	10013.000000	11.681833	9566.000000	11.160333
0.476000	10084.000000	11.764667	9348.000000	10.906000
0.476050	10094.000000	11.776333	9326.000000	10.880333
0.476100	10161.000000	11.854500	9340.000000	10.896667
0.476150	10339.000000	12.062167	9386.000000	10.950333
0.476200	10331.000000	12.052833	9530.000000	11.118333
0.476250	10111.000000	11.796167	9486.000000	11.067000
0.476300	10187.000000	11.884833	9543.000000	11.133500
0.476350	10318.000000	12.037667	9213.000000	10.748500
0.476400	10159.000000	11.852167	9380.000000	10.943333
0.476450	9891.000000	11.539500	9446.000000	11.020333
0.476500	10112.000000	11.797333	9525.000000	11.112500
0.476550	10144.000000	11.834667	9225.000000	10.762500
0.476600	10361.000000	12.087833	9470.000000	11.048333
0.476650	10197.000000	11.896500	9595.000000	11.194167
0.476700	10202.000000	11.902333	9686.000000	11.300333
0.476750	10174.000000	11.869667	9526.000000	11.113667
0.476800	10317.000000	12.036500	9286.000000	10.833667
0.476850	10221.000000	11.924500	9403.000000	10.970167
0.476900	10179.000000	11.875500	9503.000000	11.086833
0.476950	10070.000000	11.748333	9451.000000	11.026167
0.477000	10346.000000	12.070333	9546.000000	11.137000
0.477050	10065.000000	11.742500	9525.000000	11.112500
0.477100	10211.000000	11.912833	9416.000000	10.985333
0.477150	10048.000000	11.722667	9402.000000	10.969000
0.477200	10161.000000	11.854500	9580.000000	11.176667
0.477250	10034.000000	11.706333	9461.000000	11.037833
0.477300	10110.000000	11.795000	9565.000000	11.159167
0.477350	9947.000000	11.604833	9383.000000	10.946833
0.477400	10377.000000	12.106500	9404.000000	10.971333
0.477450	10257.000000	11.966500	9575.000000	11.170833
0.477500	10325.000000	12.045833	9394.000000	10.959667
0.477550	10027.000000	11.698167	9368.000000	10.929333
0.477600	10268.000000	11.979333	9488.000000	11.069333
0.477650	10357.000000	12.083167	9444.000000	11.018000
0.477700	10227.000000	11.931500	9493.000000	11.075167
0.477750	10290.000000	12.005000	9549.000000	11.140500
0.477800	10253.000000	11.961833	9472.000000	11.050667
0.477850	10156.000000	11.848667	9563.000000	11.156833
0.477900	10055.000000	11.730833	9476.000000	11.055333
0.477950	10030.000000	11.701667	9274.000000	10.819667
0.478000	10159.000000	11.852167	9456.000000	11.032000
0.478050	10082.000000	11.762333	9456.000000	11.032000
0.478100	10048.000000	11.722667	9481.000000	11.061167
0.478150	10183.000000	11.880167	9406.000000	10.973667
0.478200	10436.000000	12.175333	9481.000000	11.061167
0.478250	10006.000000	11.673667	9420.000000	10.990000
0.478300	9995.000000	11.660833	9580.000000	11.176667
0.478350	9946.000000	11.603667	9385.000000	10.949167
0.478400	10175.000000	11.870833	9401.000000	10.967833
0.478450	10036.000000	11.708667	9223.000000	10.760167
0.478500	9943.000000	11.600167	9541.000000	11.131167
0.478550	10182.000000	11.879000	9347.000000	10.904833
0.478600	10197.000000	11.896500	9544.000000	11.134667
0.478650	10191.000000	11.889500	9556.000000	11.148667
0.478700	10140.000000	11.830000	9569.000000	11.163833
0.478750	10235.000000	11.940833	9446.000000	11.020333
0.478800	10015.000000	11.684167	9132.000000	10.654000
0.478850	10202.000000	11.902333	9459.000000	11.035500
0.478900	9958.000000	11.617667	9302.000000	10.852333
0.478950	10300.000000	12.016667	9393.000000	10.958500
0.479000	10160.000000	11.853333	9439.000000	11.012167
0.479050	10212.000000	11.914000	9288.000000	10.836000
0.479100	9972.000000	11.634000	9430.000000	11.001667
0.479150	10194.000000	11.893000	9428.000000	10.999333
0.479200	10091.000000	11.772833	9557.000000	11.149833
0.479250	10263.000000	11.973500	9523.000000	11.110167
0.479300	10190.000000	11.888333	9461.000000	11.037833
0.479350	10209.000000	11.910500	9556.000000	11.148667
0.479400	10361.000000	12.087833	9321.000000	10.874500
0.479450	10126.000000	11.813667	9543.000000	11.133500
0.479500	10133.000000	11.821833	9408.000000	10.976000
0.479550	10177.000000	11.873167	9314.000000	10.866333
0.479600	10259.000000	11.968833	9322.000000	10.875667
0.479650	10012.000000	11.680667	9417.000000	10.986500
0.479700	10278.000000	11.991000	9336.000000	10.892000
0.479750	10077.000000	11.756500	9536.000000	11.125333
0.479800	10283.000000	11.996833	9187.000000	10.718167
0.479850	10119.000000	11.805500	9649.000000	11.257167
0.479900	10382.000000	12.112333	9342.000000	10.899000
0.479950	10205.000000	11.905833	9354.000000	10.913000
0.480000	10176.000000	11.872000	9246.000000	10.787000
0.480050	10299.000000	12.015500	9471.000000	11.049500
0.480100	10062.000000	11.739000	9373.000000	10.935167
0.480150	10295.000000	12.010833	9506.000000	11.090333
0.480200	10135.000000	11.824167	9333.000000	10.888500
0.480250	10171.000000	11.866167	9335.000000	10.890833
0.480300	10331.000000	12.052833	9490.000000	11.071667
0.480350	10119.000000	11.805500	9675.000000	11.287500
0.480400	10068.000000	11.746000	9359.000000	10.918833
0.480450	10185.000000	11.882500	9536.000000	11.125333
0.480500	10281.000000	11.994500	9366.000000	10.927000
0.480550	10161.000000	11.854500	9481.000000	11.061167
0.480600	10113.000000	11.798500	9372.000000	10.934000
0.480650	10260.000000	11.970000	9450.000000	11.025000
0.480700	10045.000000	11.719167	9494.000000	11.076333
0.480750	10141.000000	11.831167	9528.000000	11.116000
0.480800	10310.000000	12.028333	9555.000000	11.147500
0.480850	10062.000000	11.739000	9256.000000	10.798667
0.480900	10397.000000	12.129833	9556.000000	11.148667
0.480950	10327.000000	12.048167	9385.000000	10.949167
0.481000	10022.000000	11.692333	9439.000000	11.012167
0.481050	10172.000000	11.867333	9436.000000	11.008667
0.481100	10292.000000	12.007333	9375.000000	10.937500
0.481150	9994.000000	11.659667	9530.000000	11.118333
0.481200	10132.000000	11.820667	9391.000000	10.956167
0.481250	10044.000000	11.718000	9388.000000	10.952667
0.481300	10224.000000	11.928000	9274.000000	10.819667
0.481350	10262.000000	11.972333	9552.000000	11.144000
0.481400	10371.000000	12.099500	9551.000000	11.142833
0.481450	10364.000000	12.091333	9423.000000	10.993500
0.481500	10005.000000	11.672500	9213.000000	10.748500
0.481550	10184.000000	11.881333	9614.000000	11.216333
0.481600	9951.000000	11.609500	9387.000000	10.951500
0.481650	10126.000000	11.813667	9308.000000	10.859333
0.481700	10054.000000	11.729667	9461.000000	11.037833
0.481750	10036.000000	11.708667	9542.000000	11.132333
0.481800	10010.000000	11.678333	9570.000000	11.165000
0.481850	10260.000000	11.970000	9653.000000	11.261833
0.481900	9967.000000	11.628167	9541.000000	11.131167
0.481950	10217.000000	11.919833	9399.000000	10.965500
0.482000	10238.000000	11.944333	9374.000000	10.936333
0.482050	9991.000000	11.656167	9282.000000	10.829000
0.482100	10074.000000	11.753000	9398.000000	10.964333
0.482150	10104.000000	11.788000	9401.000000	10.967833
0.482200	10079.000000	11.758833	9379.000000	10.942167
0.482250	10050.000000	11.725000	9463.000000	11.040167
0.482300	10202.000000	11.902333	9447.000000	11.021500
0.482350	9985.000000	11.649167	9483.000000	11.063500
0.482400	10136.000000	11.825333	9517.000000	11.103167
0.482450	10170.000000	11.865000	9457.000000	11.033167
0.482500	10134.000000	11.823000	9490.000000	11.071667
0.482550	10025.000000	11.695833	9311.000000	10.862833
0.482600	10089.000000	11.770500	9500.000000	11.083333
0.482650	10142.000000	11.832333	9425.000000	10.995833
